trade_id,policy,variant,symbol,signal_date,source_signal_date,entry_date,exit_date,entry_price,exit_price,holding_days,truncated,gross_return_pct,net_return_x1_pct,net_return_x2_pct,net_return_x3_pct,cost_bps_x1,cost_bps_x2,cost_bps_x3,entry_model,exit_model
DSS-CO-001-ALL_EVENTS-04853,ALL_EVENTS,CONTRACTION_ONLY,MU,2024-11-08,2024-11-08,2024-11-11,2024-11-25,110.43,103.96,10,False,-5.858915149868704,-5.958915149868704,-6.058915149868705,-6.1589151498687045,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04854,ALL_EVENTS,CONTRACTION_ONLY,NFLX,2024-11-08,2024-11-08,2024-11-11,2024-11-25,79.53,86.56,10,False,8.839431661008422,8.739431661008423,8.639431661008423,8.539431661008424,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04855,ALL_EVENTS,CONTRACTION_ONLY,NOW,2024-11-08,2024-11-08,2024-11-11,2024-11-25,202.49,210.54,10,False,3.975504963208043,3.875504963208043,3.775504963208043,3.6755049632080428,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04856,ALL_EVENTS,CONTRACTION_ONLY,NVDA,2024-11-08,2024-11-08,2024-11-11,2024-11-25,148.39,135.81,10,False,-8.47766021969134,-8.57766021969134,-8.67766021969134,-8.777660219691342,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04857,ALL_EVENTS,CONTRACTION_ONLY,OLLI,2024-11-08,2024-11-08,2024-11-11,2024-11-25,99.58,100.58,10,False,1.0042177144004905,0.9042177144004904,0.8042177144004905,0.7042177144004904,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04858,ALL_EVENTS,CONTRACTION_ONLY,PANW,2024-11-08,2024-11-08,2024-11-11,2024-11-25,197.83,193.19,10,False,-2.345448112015369,-2.4454481120153693,-2.5454481120153694,-2.645448112015369,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04859,ALL_EVENTS,CONTRACTION_ONLY,PRVA,2024-11-08,2024-11-08,2024-11-11,2024-11-25,21.63,22.45,10,False,3.7910309754970006,3.6910309754970005,3.5910309754970005,3.4910309754970004,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04860,ALL_EVENTS,CONTRACTION_ONLY,SCHW,2024-11-08,2024-11-08,2024-11-11,2024-11-25,73.62,80.22,10,False,8.964955175224109,8.86495517522411,8.76495517522411,8.66495517522411,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04861,ALL_EVENTS,CONTRACTION_ONLY,SG,2024-11-08,2024-11-08,2024-11-11,2024-11-25,40.46,43.97,10,False,8.67523479980228,8.575234799802278,8.475234799802278,8.375234799802278,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04862,ALL_EVENTS,CONTRACTION_ONLY,SHOP,2024-11-08,2024-11-08,2024-11-11,2024-11-25,88.95,111.0,10,False,24.78920741989881,24.689207419898807,24.589207419898806,24.489207419898808,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04863,ALL_EVENTS,CONTRACTION_ONLY,TTD,2024-11-08,2024-11-08,2024-11-11,2024-11-25,125.37,129.35,10,False,3.1746031746031633,3.0746031746031632,2.974603174603163,2.8746031746031635,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04864,ALL_EVENTS,CONTRACTION_ONLY,UNH,2024-11-08,2024-11-08,2024-11-11,2024-11-25,591.76,581.15,10,False,-1.7929566040286615,-1.8929566040286616,-1.9929566040286617,-2.0929566040286613,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04865,ALL_EVENTS,CONTRACTION_ONLY,UPST,2024-11-08,2024-11-08,2024-11-11,2024-11-25,79.21,79.52,10,False,0.3913647266759357,0.2913647266759357,0.19136472667593568,0.09136472667593569,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04866,ALL_EVENTS,CONTRACTION_ONLY,WMT,2024-11-08,2024-11-08,2024-11-11,2024-11-25,83.63,88.11,10,False,5.356929331579585,5.256929331579585,5.156929331579585,5.056929331579585,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04867,ALL_EVENTS,CONTRACTION_ONLY,XOM,2024-11-08,2024-11-08,2024-11-11,2024-11-25,114.22,114.18,10,False,-0.03502013657852299,-0.135020136578523,-0.235020136578523,-0.335020136578523,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04868,ALL_EVENTS,CONTRACTION_ONLY,AMBA,2024-11-11,2024-11-11,2024-11-12,2024-11-26,60.9,68.41,10,False,12.331691297208526,12.231691297208524,12.131691297208524,12.031691297208525,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04869,ALL_EVENTS,CONTRACTION_ONLY,AVGO,2024-11-11,2024-11-11,2024-11-12,2024-11-26,176.12,162.23,10,False,-7.886668180785838,-7.986668180785839,-8.08666818078584,-8.186668180785839,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04870,ALL_EVENTS,CONTRACTION_ONLY,CAVA,2024-11-11,2024-11-11,2024-11-12,2024-11-26,147.41,143.52,10,False,-2.638898310833715,-2.738898310833715,-2.838898310833715,-2.9388983108337148,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04871,ALL_EVENTS,CONTRACTION_ONLY,COST,2024-11-11,2024-11-11,2024-11-12,2024-11-26,928.47,963.74,10,False,3.798722629702622,3.698722629702622,3.598722629702622,3.498722629702622,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04872,ALL_EVENTS,CONTRACTION_ONLY,CRDO,2024-11-11,2024-11-11,2024-11-12,2024-11-26,46.78,46.67,10,False,-0.23514322359983186,-0.33514322359983184,-0.4351432235998319,-0.5351432235998319,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04873,ALL_EVENTS,CONTRACTION_ONLY,CRM,2024-11-11,2024-11-11,2024-11-12,2024-11-26,335.0,338.84,10,False,1.1462686567164093,1.0462686567164092,0.9462686567164094,0.8462686567164094,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04874,ALL_EVENTS,CONTRACTION_ONLY,CRWD,2024-11-11,2024-11-11,2024-11-12,2024-11-26,84.95,91.08,10,False,7.216009417304292,7.1160094173042925,7.016009417304292,6.916009417304291,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04875,ALL_EVENTS,CONTRACTION_ONLY,CVX,2024-11-11,2024-11-11,2024-11-12,2024-11-26,145.57,152.43,10,False,4.712509445627533,4.612509445627532,4.512509445627533,4.412509445627533,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04876,ALL_EVENTS,CONTRACTION_ONLY,FDX,2024-11-11,2024-11-11,2024-11-12,2024-11-26,225.03,235.34,10,False,4.581611340710134,4.481611340710135,4.381611340710134,4.281611340710134,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04877,ALL_EVENTS,CONTRACTION_ONLY,FOUR,2024-11-11,2024-11-11,2024-11-12,2024-11-26,98.0,111.7,10,False,13.979591836734695,13.879591836734695,13.779591836734696,13.679591836734694,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04878,ALL_EVENTS,CONTRACTION_ONLY,ISRG,2024-11-11,2024-11-11,2024-11-12,2024-11-26,534.0,542.1,10,False,1.5168539325842723,1.4168539325842722,1.3168539325842723,1.2168539325842724,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04879,ALL_EVENTS,CONTRACTION_ONLY,MRVL,2024-11-11,2024-11-11,2024-11-12,2024-11-26,91.84,92.74,10,False,0.9799651567944156,0.8799651567944156,0.7799651567944157,0.6799651567944156,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04880,ALL_EVENTS,CONTRACTION_ONLY,NFLX,2024-11-11,2024-11-11,2024-11-12,2024-11-26,80.75,87.26,10,False,8.061919504643967,7.961919504643966,7.861919504643966,7.761919504643966,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04881,ALL_EVENTS,CONTRACTION_ONLY,NOW,2024-11-11,2024-11-11,2024-11-12,2024-11-26,206.16,214.01,10,False,3.807722157547544,3.707722157547544,3.6077221575475438,3.5077221575475437,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04882,ALL_EVENTS,CONTRACTION_ONLY,NVDA,2024-11-11,2024-11-11,2024-11-12,2024-11-26,146.54,136.71,10,False,-6.708066057049256,-6.808066057049256,-6.908066057049256,-7.0080660570492554,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04883,ALL_EVENTS,CONTRACTION_ONLY,OLLI,2024-11-11,2024-11-11,2024-11-12,2024-11-26,97.46,100.9,10,False,3.5296531910527618,3.4296531910527617,3.3296531910527616,3.2296531910527615,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04884,ALL_EVENTS,CONTRACTION_ONLY,PANW,2024-11-11,2024-11-11,2024-11-12,2024-11-26,197.88,198.2,10,False,0.16171417020416357,0.06171417020416356,-0.03828582979583644,-0.13828582979583645,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04885,ALL_EVENTS,CONTRACTION_ONLY,SCHW,2024-11-11,2024-11-11,2024-11-12,2024-11-26,76.46,80.69,10,False,5.53230447292703,5.432304472927029,5.33230447292703,5.23230447292703,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04886,ALL_EVENTS,CONTRACTION_ONLY,SG,2024-11-11,2024-11-11,2024-11-12,2024-11-26,38.77,43.27,10,False,11.606912561258698,11.506912561258698,11.406912561258697,11.306912561258697,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04887,ALL_EVENTS,CONTRACTION_ONLY,SHOP,2024-11-11,2024-11-11,2024-11-12,2024-11-26,107.52,112.08,10,False,4.241071428571441,4.141071428571442,4.041071428571441,3.941071428571441,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04888,ALL_EVENTS,CONTRACTION_ONLY,TGT,2024-11-11,2024-11-11,2024-11-12,2024-11-26,144.35,118.86,10,False,-17.658468998960853,-17.75846899896085,-17.858468998960852,-17.958468998960853,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04889,ALL_EVENTS,CONTRACTION_ONLY,UPST,2024-11-11,2024-11-11,2024-11-12,2024-11-26,71.1,78.51,10,False,10.421940928270068,10.321940928270068,10.221940928270069,10.121940928270067,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04890,ALL_EVENTS,CONTRACTION_ONLY,XOM,2024-11-11,2024-11-11,2024-11-12,2024-11-26,114.35,112.28,10,False,-1.8102317446436311,-1.9102317446436312,-2.0102317446436313,-2.110231744643631,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04891,ALL_EVENTS,CONTRACTION_ONLY,ZETA,2024-11-11,2024-11-11,2024-11-12,2024-11-26,33.3,20.04,10,False,-39.81981981981981,-39.919819819819814,-40.019819819819816,-40.11981981981981,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04892,ALL_EVENTS,CONTRACTION_ONLY,ADBE,2024-11-12,2024-11-12,2024-11-13,2024-11-27,523.79,513.68,10,False,-1.930162851524464,-2.030162851524464,-2.130162851524464,-2.230162851524464,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04893,ALL_EVENTS,CONTRACTION_ONLY,AMBA,2024-11-12,2024-11-12,2024-11-13,2024-11-27,59.64,72.44,10,False,21.462105969148215,21.362105969148214,21.262105969148216,21.162105969148215,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04894,ALL_EVENTS,CONTRACTION_ONLY,AVGO,2024-11-12,2024-11-12,2024-11-13,2024-11-27,172.05,157.24,10,False,-8.607962801511192,-8.707962801511194,-8.807962801511193,-8.907962801511193,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04895,ALL_EVENTS,CONTRACTION_ONLY,CAVA,2024-11-12,2024-11-12,2024-11-13,2024-11-27,168.16,141.2,10,False,-16.03235014272122,-16.13235014272122,-16.23235014272122,-16.332350142721218,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04896,ALL_EVENTS,CONTRACTION_ONLY,CRM,2024-11-12,2024-11-12,2024-11-13,2024-11-27,341.13,325.84,10,False,-4.482162225544517,-4.582162225544517,-4.682162225544517,-4.782162225544518,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04897,ALL_EVENTS,CONTRACTION_ONLY,CRWD,2024-11-12,2024-11-12,2024-11-13,2024-11-27,86.16,86.9,10,False,0.8588672237697326,0.7588672237697326,0.6588672237697326,0.5588672237697325,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04898,ALL_EVENTS,CONTRACTION_ONLY,CVX,2024-11-12,2024-11-12,2024-11-13,2024-11-27,144.89,152.03,10,False,4.927876319966873,4.827876319966872,4.727876319966873,4.627876319966873,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04899,ALL_EVENTS,CONTRACTION_ONLY,FOUR,2024-11-12,2024-11-12,2024-11-13,2024-11-27,99.47,114.95,10,False,15.562481150095508,15.462481150095508,15.362481150095508,15.262481150095509,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04900,ALL_EVENTS,CONTRACTION_ONLY,ISRG,2024-11-12,2024-11-12,2024-11-13,2024-11-27,535.43,538.55,10,False,0.5827092243617216,0.4827092243617216,0.38270922436172156,0.2827092243617216,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04901,ALL_EVENTS,CONTRACTION_ONLY,MRVL,2024-11-12,2024-11-12,2024-11-13,2024-11-27,91.05,89.71,10,False,-1.471718835804503,-1.5717188358045031,-1.6717188358045032,-1.7717188358045028,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04902,ALL_EVENTS,CONTRACTION_ONLY,NFLX,2024-11-12,2024-11-12,2024-11-13,2024-11-27,82.26,87.73,10,False,6.649647459275476,6.5496474592754765,6.449647459275476,6.3496474592754755,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04903,ALL_EVENTS,CONTRACTION_ONLY,NOW,2024-11-12,2024-11-12,2024-11-13,2024-11-27,209.66,208.28,10,False,-0.658208528093096,-0.758208528093096,-0.858208528093096,-0.958208528093096,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04904,ALL_EVENTS,CONTRACTION_ONLY,NVDA,2024-11-12,2024-11-12,2024-11-13,2024-11-27,148.81,135.13,10,False,-9.19293058262214,-9.29293058262214,-9.392930582622139,-9.492930582622138,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04905,ALL_EVENTS,CONTRACTION_ONLY,PANW,2024-11-12,2024-11-12,2024-11-13,2024-11-27,199.64,192.19,10,False,-3.7317170907633646,-3.8317170907633646,-3.9317170907633647,-4.031717090763365,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04906,ALL_EVENTS,CONTRACTION_ONLY,SG,2024-11-12,2024-11-12,2024-11-13,2024-11-27,38.87,42.43,10,False,9.158734242346277,9.058734242346278,8.958734242346278,8.858734242346278,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04907,ALL_EVENTS,CONTRACTION_ONLY,SHOP,2024-11-12,2024-11-12,2024-11-13,2024-11-27,107.5,112.54,10,False,4.688372093023263,4.588372093023263,4.488372093023263,4.388372093023262,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04908,ALL_EVENTS,CONTRACTION_ONLY,TGT,2024-11-12,2024-11-12,2024-11-13,2024-11-27,145.0,122.18,10,False,-15.737931034482756,-15.837931034482756,-15.937931034482755,-16.037931034482757,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04909,ALL_EVENTS,CONTRACTION_ONLY,XOM,2024-11-12,2024-11-12,2024-11-13,2024-11-27,113.81,111.98,10,False,-1.6079430629997393,-1.7079430629997394,-1.8079430629997395,-1.9079430629997391,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04910,ALL_EVENTS,CONTRACTION_ONLY,ADBE,2024-11-13,2024-11-13,2024-11-14,2024-11-29,530.55,515.93,10,False,-2.7556309490151754,-2.8556309490151754,-2.9556309490151755,-3.055630949015175,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04911,ALL_EVENTS,CONTRACTION_ONLY,AVGO,2024-11-13,2024-11-13,2024-11-14,2024-11-29,172.11,159.61,10,False,-7.262797048399284,-7.362797048399283,-7.462797048399283,-7.5627970483992835,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04912,ALL_EVENTS,CONTRACTION_ONLY,CAVA,2024-11-13,2024-11-13,2024-11-14,2024-11-29,147.56,140.9,10,False,-4.51341827053402,-4.613418270534019,-4.71341827053402,-4.8134182705340205,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04913,ALL_EVENTS,CONTRACTION_ONLY,CRDO,2024-11-13,2024-11-13,2024-11-14,2024-11-29,46.0,48.96,10,False,6.434782608695655,6.3347826086956545,6.234782608695655,6.134782608695655,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04914,ALL_EVENTS,CONTRACTION_ONLY,CRWD,2024-11-13,2024-11-13,2024-11-14,2024-11-29,87.06,86.49,10,False,-0.6547208821502504,-0.7547208821502503,-0.8547208821502503,-0.9547208821502503,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04915,ALL_EVENTS,CONTRACTION_ONLY,CVX,2024-11-13,2024-11-13,2024-11-14,2024-11-29,148.39,151.87,10,False,2.345171507513988,2.2451715075139878,2.1451715075139877,2.045171507513988,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04916,ALL_EVENTS,CONTRACTION_ONLY,GE,2024-11-13,2024-11-13,2024-11-14,2024-11-29,181.4,180.57,10,False,-0.4575523704520412,-0.5575523704520412,-0.6575523704520412,-0.7575523704520413,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04917,ALL_EVENTS,CONTRACTION_ONLY,ISRG,2024-11-13,2024-11-13,2024-11-14,2024-11-29,537.36,542.0,10,False,0.8634807205597728,0.7634807205597728,0.6634807205597728,0.5634807205597727,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04918,ALL_EVENTS,CONTRACTION_ONLY,MRVL,2024-11-13,2024-11-13,2024-11-14,2024-11-29,91.45,92.29,10,False,0.9185347184253789,0.8185347184253788,0.718534718425379,0.6185347184253789,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04919,ALL_EVENTS,CONTRACTION_ONLY,NFLX,2024-11-13,2024-11-13,2024-11-14,2024-11-29,83.37,88.68,10,False,6.369197553076655,6.269197553076655,6.169197553076655,6.0691975530766555,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04920,ALL_EVENTS,CONTRACTION_ONLY,NOW,2024-11-13,2024-11-13,2024-11-14,2024-11-29,209.8,209.89,10,False,0.04289799809340522,-0.057102001906594785,-0.1571020019065948,-0.25710200190659477,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04921,ALL_EVENTS,CONTRACTION_ONLY,NVDA,2024-11-13,2024-11-13,2024-11-14,2024-11-29,147.41,138.03,10,False,-6.363204667254596,-6.463204667254596,-6.563204667254596,-6.663204667254597,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04922,ALL_EVENTS,CONTRACTION_ONLY,PANW,2024-11-13,2024-11-13,2024-11-14,2024-11-29,201.06,193.91,10,False,-3.5561523923206995,-3.6561523923206996,-3.7561523923206996,-3.8561523923206997,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04923,ALL_EVENTS,CONTRACTION_ONLY,TGT,2024-11-13,2024-11-13,2024-11-14,2024-11-29,144.31,124.27,10,False,-13.88677153350426,-13.98677153350426,-14.086771533504262,-14.186771533504261,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04924,ALL_EVENTS,CONTRACTION_ONLY,XOM,2024-11-13,2024-11-13,2024-11-14,2024-11-29,115.79,112.27,10,False,-3.039986181881005,-3.139986181881005,-3.239986181881005,-3.339986181881005,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04925,ALL_EVENTS,CONTRACTION_ONLY,AAPL,2024-11-14,2024-11-14,2024-11-15,2024-12-02,224.27,238.07,10,False,6.1532973647835165,6.053297364783516,5.953297364783516,5.853297364783517,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04926,ALL_EVENTS,CONTRACTION_ONLY,APH,2024-11-14,2024-11-14,2024-11-15,2024-12-02,70.7,72.11,10,False,1.9943422913719866,1.8943422913719865,1.7943422913719864,1.6943422913719868,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04927,ALL_EVENTS,CONTRACTION_ONLY,CRWD,2024-11-14,2024-11-14,2024-11-15,2024-12-02,85.1,86.7,10,False,1.8801410105758087,1.7801410105758086,1.6801410105758086,1.580141010575809,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04928,ALL_EVENTS,CONTRACTION_ONLY,FDX,2024-11-14,2024-11-14,2024-11-15,2024-12-02,225.99,230.45,10,False,1.973538652152751,1.8735386521527508,1.7735386521527507,1.673538652152751,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04929,ALL_EVENTS,CONTRACTION_ONLY,ISRG,2024-11-14,2024-11-14,2024-11-15,2024-12-02,533.21,542.85,10,False,1.8079180810562478,1.7079180810562478,1.6079180810562477,1.507918081056248,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04930,ALL_EVENTS,CONTRACTION_ONLY,LULU,2024-11-14,2024-11-14,2024-11-15,2024-12-02,330.62,334.4,10,False,1.1433065150323607,1.0433065150323606,0.9433065150323607,0.8433065150323608,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04931,ALL_EVENTS,CONTRACTION_ONLY,MRVL,2024-11-14,2024-11-14,2024-11-15,2024-12-02,88.75,96.44,10,False,8.664788732394356,8.564788732394357,8.464788732394357,8.364788732394357,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04932,ALL_EVENTS,CONTRACTION_ONLY,NFLX,2024-11-14,2024-11-14,2024-11-15,2024-12-02,83.1,89.77,10,False,8.02647412755717,7.926474127557171,7.82647412755717,7.72647412755717,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04933,ALL_EVENTS,CONTRACTION_ONLY,NOW,2024-11-14,2024-11-14,2024-11-15,2024-12-02,204.79,209.69,10,False,2.392694955808383,2.292694955808383,2.192694955808383,2.0926949558083834,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04934,ALL_EVENTS,CONTRACTION_ONLY,NVDA,2024-11-14,2024-11-14,2024-11-15,2024-12-02,144.64,138.41,10,False,-4.307245575221231,-4.40724557522123,-4.50724557522123,-4.6072455752212305,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04935,ALL_EVENTS,CONTRACTION_ONLY,PANW,2024-11-14,2024-11-14,2024-11-15,2024-12-02,194.72,195.09,10,False,0.19001643385374578,0.09001643385374578,-0.009983566146254223,-0.10998356614625422,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04936,ALL_EVENTS,CONTRACTION_ONLY,TGT,2024-11-14,2024-11-14,2024-11-15,2024-12-02,143.44,122.78,10,False,-14.403234802007802,-14.503234802007803,-14.603234802007803,-14.703234802007803,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04937,ALL_EVENTS,CONTRACTION_ONLY,APH,2024-11-15,2024-11-15,2024-11-18,2024-12-03,69.62,72.16,10,False,3.6483769031887325,3.5483769031887324,3.4483769031887324,3.3483769031887323,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04938,ALL_EVENTS,CONTRACTION_ONLY,CRWD,2024-11-15,2024-11-15,2024-11-18,2024-12-03,84.99,87.49,10,False,2.9415225320625904,2.8415225320625903,2.7415225320625902,2.6415225320625906,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-04939,ALL_EVENTS,CONTRACTION_ONLY,DECK,2024-11-15,2024-11-15,2024-11-18,2024-12-03,176.16,202.87,10,False,15.162352406902823,15.062352406902823,14.962352406902824,14.862352406902824,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
