trade_id,policy,variant,symbol,signal_date,source_signal_date,entry_date,exit_date,entry_price,exit_price,holding_days,truncated,gross_return_pct,net_return_x1_pct,net_return_x2_pct,net_return_x3_pct,cost_bps_x1,cost_bps_x2,cost_bps_x3,entry_model,exit_model
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00233,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,MSFT,2024-10-23,2024-10-23,2024-10-24,2024-11-07,419.5,419.6,10,False,0.0238379022646118,-0.0761620977353882,-0.1761620977353882,-0.2761620977353882,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00234,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,SO,2024-10-23,2024-10-23,2024-10-24,2024-11-07,88.66,82.1,10,False,-7.39905256034289,-7.499052560342889,-7.599052560342889,-7.699052560342889,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00235,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,BKNG,2024-10-24,2024-10-24,2024-10-25,2024-11-08,172.59,195.01,10,False,12.990323888985444,12.890323888985444,12.790323888985444,12.690323888985445,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00236,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,XOM,2024-10-24,2024-10-24,2024-10-25,2024-11-08,113.47,114.33,10,False,0.7579095796245605,0.6579095796245605,0.5579095796245606,0.4579095796245605,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00237,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,CVX,2024-10-25,2024-10-25,2024-10-28,2024-11-11,137.63,145.29,10,False,5.565647024631248,5.465647024631249,5.365647024631248,5.265647024631248,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00238,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,DE,2024-10-25,2024-10-25,2024-10-28,2024-11-11,399.73,393.53,10,False,-1.5510469566957785,-1.6510469566957786,-1.7510469566957787,-1.8510469566957783,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00239,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,ETN,2024-10-28,2024-10-28,2024-10-29,2024-11-12,335.52,362.18,10,False,7.9458750596089756,7.845875059608975,7.745875059608975,7.645875059608976,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00240,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,WMT,2024-10-28,2024-10-28,2024-10-29,2024-11-12,81.38,83.67,10,False,2.813959203735572,2.713959203735572,2.613959203735572,2.5139592037355722,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00241,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,APD,2024-10-29,2024-10-29,2024-10-30,2024-11-13,301.72,299.16,10,False,-0.8484687790003997,-0.9484687790003998,-1.0484687790003997,-1.1484687790003996,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00242,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,EMR,2024-10-29,2024-10-29,2024-10-30,2024-11-13,105.33,126.46,10,False,20.060761416500526,19.960761416500528,19.860761416500527,19.76076141650053,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00243,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,ABBV,2024-10-30,2024-10-30,2024-10-31,2024-11-14,192.0,161.25,10,False,-16.015625,-16.115625,-16.215625,-16.315625,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00244,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,ADP,2024-10-30,2024-10-30,2024-10-31,2024-11-14,279.27,289.32,10,False,3.5986679557417522,3.498667955741752,3.398667955741752,3.298667955741752,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00245,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,CRM,2024-10-31,2024-10-31,2024-11-01,2024-11-15,286.56,321.15,10,False,12.070770519262975,11.970770519262974,11.870770519262974,11.770770519262975,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00246,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,ORCL,2024-10-31,2024-10-31,2024-11-01,2024-11-15,167.45,180.82,10,False,7.984472977008061,7.884472977008061,7.784472977008061,7.6844729770080615,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00247,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,HD,2024-11-01,2024-11-01,2024-11-04,2024-11-18,375.07,392.77,10,False,4.719119097768409,4.61911909776841,4.519119097768409,4.419119097768409,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00248,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,JPM,2024-11-01,2024-11-01,2024-11-04,2024-11-18,215.95,237.66,10,False,10.053253067839773,9.953253067839773,9.853253067839773,9.753253067839774,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00249,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,LOW,2024-11-04,2024-11-04,2024-11-05,2024-11-19,256.49,251.82,10,False,-1.820733751803194,-1.9207337518031942,-2.0207337518031943,-2.120733751803194,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00250,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,WFC,2024-11-04,2024-11-04,2024-11-05,2024-11-19,61.62,71.11,10,False,15.400843881856542,15.30084388185654,15.20084388185654,15.100843881856541,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00251,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,CME,2024-11-05,2024-11-05,2024-11-06,2024-11-20,209.37,211.1,10,False,0.8262883889764483,0.7262883889764483,0.6262883889764483,0.5262883889764483,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00252,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,MDT,2024-11-05,2024-11-05,2024-11-06,2024-11-20,86.8,79.47,10,False,-8.444700460829491,-8.54470046082949,-8.64470046082949,-8.744700460829492,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00253,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,GILD,2024-11-06,2024-11-06,2024-11-07,2024-11-21,89.58,85.54,10,False,-4.509935253404773,-4.609935253404773,-4.709935253404773,-4.809935253404774,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00254,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,SCHW,2024-11-06,2024-11-06,2024-11-07,2024-11-21,73.96,79.27,10,False,7.179556517036234,7.0795565170362345,6.979556517036234,6.879556517036233,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00255,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AAPL,2024-11-07,2024-11-07,2024-11-08,2024-11-22,225.73,228.41,10,False,1.1872591148717415,1.0872591148717414,0.9872591148717416,0.8872591148717416,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00256,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,COST,2024-11-07,2024-11-07,2024-11-08,2024-11-22,906.7,956.31,10,False,5.471490018749292,5.3714900187492916,5.271490018749292,5.171490018749292,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00257,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AMGN,2024-11-08,2024-11-08,2024-11-11,2024-11-25,308.65,280.65,10,False,-9.07176413413251,-9.17176413413251,-9.27176413413251,-9.37176413413251,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00258,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,NFLX,2024-11-08,2024-11-08,2024-11-11,2024-11-25,79.53,86.56,10,False,8.839431661008422,8.739431661008423,8.639431661008423,8.539431661008424,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00259,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,FDX,2024-11-11,2024-11-11,2024-11-12,2024-11-26,225.03,235.34,10,False,4.581611340710134,4.481611340710135,4.381611340710134,4.281611340710134,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00260,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,XOM,2024-11-11,2024-11-11,2024-11-12,2024-11-26,114.35,112.28,10,False,-1.8102317446436311,-1.9102317446436312,-2.0102317446436313,-2.110231744643631,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00261,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,CVX,2024-11-12,2024-11-12,2024-11-13,2024-11-27,144.89,152.03,10,False,4.927876319966873,4.827876319966872,4.727876319966873,4.627876319966873,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00262,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,ISRG,2024-11-12,2024-11-12,2024-11-13,2024-11-27,535.43,538.55,10,False,0.5827092243617216,0.4827092243617216,0.38270922436172156,0.2827092243617216,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00263,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,ADBE,2024-11-13,2024-11-13,2024-11-14,2024-11-29,530.55,515.93,10,False,-2.7556309490151754,-2.8556309490151754,-2.9556309490151755,-3.055630949015175,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00264,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,TGT,2024-11-13,2024-11-13,2024-11-14,2024-11-29,144.31,124.27,10,False,-13.88677153350426,-13.98677153350426,-14.086771533504262,-14.186771533504261,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00265,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,APH,2024-11-14,2024-11-14,2024-11-15,2024-12-02,70.7,72.11,10,False,1.9943422913719866,1.8943422913719865,1.7943422913719864,1.6943422913719868,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00266,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,NOW,2024-11-14,2024-11-14,2024-11-15,2024-12-02,204.79,209.69,10,False,2.392694955808383,2.292694955808383,2.192694955808383,2.0926949558083834,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00267,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,NVDA,2024-11-15,2024-11-15,2024-11-18,2024-12-03,139.29,140.04,10,False,0.538444970923968,0.43844497092396806,0.338444970923968,0.23844497092396802,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00268,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,PANW,2024-11-15,2024-11-15,2024-11-18,2024-12-03,196.5,196.29,10,False,-0.10687022900763843,-0.20687022900763843,-0.30687022900763844,-0.4068702290076384,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00269,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,CRWD,2024-11-18,2024-11-18,2024-11-19,2024-12-04,85.39,91.04,10,False,6.616699847757346,6.516699847757346,6.416699847757346,6.316699847757345,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00270,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,DECK,2024-11-18,2024-11-18,2024-11-19,2024-12-04,174.78,204.15,10,False,16.803982148987306,16.703982148987308,16.603982148987306,16.503982148987305,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00271,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,MRVL,2024-11-19,2024-11-19,2024-11-20,2024-12-05,88.77,112.88,10,False,27.160076602455785,27.060076602455784,26.960076602455786,26.860076602455784,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00272,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,PYPL,2024-11-19,2024-11-19,2024-11-20,2024-12-05,83.78,88.29,10,False,5.383146335640965,5.283146335640964,5.183146335640965,5.083146335640965,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00273,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AMBA,2024-11-21,2024-11-21,2024-11-22,2024-12-09,61.43,74.71,10,False,21.618101904606867,21.51810190460687,21.418101904606868,21.318101904606866,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00274,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,APPF,2024-11-21,2024-11-21,2024-11-22,2024-12-09,238.38,255.87,10,False,7.337024918197832,7.237024918197832,7.137024918197832,7.037024918197831,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00275,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,CMG,2024-11-22,2024-11-22,2024-11-25,2024-12-10,62.14,64.83,10,False,4.328934663662687,4.228934663662686,4.128934663662687,4.028934663662687,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00276,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,V,2024-11-22,2024-11-22,2024-11-25,2024-12-10,308.38,308.9,10,False,0.16862312731045215,0.06862312731045214,-0.031376872689547856,-0.13137687268954787,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00277,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AAPL,2024-11-25,2024-11-25,2024-11-26,2024-12-11,231.87,244.93,10,False,5.63246646827964,5.53246646827964,5.43246646827964,5.332466468279639,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00278,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,LRN,2024-11-25,2024-11-25,2024-11-26,2024-12-11,105.57,106.23,10,False,0.6251776072748072,0.5251776072748072,0.4251776072748072,0.3251776072748072,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00279,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,GE,2024-11-26,2024-11-26,2024-11-27,2024-12-12,183.03,163.39,10,False,-10.730481341856535,-10.830481341856535,-10.930481341856535,-11.030481341856536,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00280,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,SO,2024-11-26,2024-11-26,2024-11-27,2024-12-12,85.39,79.38,10,False,-7.038294882304729,-7.13829488230473,-7.23829488230473,-7.33829488230473,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00281,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,ADP,2024-11-27,2024-11-27,2024-11-29,2024-12-13,293.86,285.78,10,False,-2.749608657183711,-2.849608657183711,-2.949608657183711,-3.0496086571837107,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00282,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,MA,2024-11-27,2024-11-27,2024-11-29,2024-12-13,528.26,524.29,10,False,-0.7515238708211913,-0.8515238708211914,-0.9515238708211913,-1.0515238708211911,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00283,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,BAC,2024-11-29,2024-11-29,2024-12-02,2024-12-16,45.9,43.96,10,False,-4.22657952069716,-4.326579520697161,-4.42657952069716,-4.52657952069716,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00284,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,CVX,2024-11-29,2024-11-29,2024-12-02,2024-12-16,152.2,140.08,10,False,-7.963206307490134,-8.063206307490134,-8.163206307490134,-8.263206307490133,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00285,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,DUK,2024-12-02,2024-12-02,2024-12-03,2024-12-17,109.86,102.36,10,False,-6.826870562534138,-6.926870562534138,-7.026870562534137,-7.126870562534138,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00286,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,PG,2024-12-02,2024-12-02,2024-12-03,2024-12-17,171.65,163.55,10,False,-4.718904748033781,-4.8189047480337805,-4.918904748033781,-5.018904748033782,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00287,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,APD,2024-12-03,2024-12-03,2024-12-04,2024-12-18,315.47,282.35,10,False,-10.498621105017914,-10.598621105017914,-10.698621105017914,-10.798621105017913,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00288,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,BKNG,2024-12-03,2024-12-03,2024-12-04,2024-12-18,205.14,195.34,10,False,-4.777225309544697,-4.877225309544697,-4.977225309544697,-5.077225309544698,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00289,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AXP,2024-12-04,2024-12-04,2024-12-05,2024-12-19,296.64,287.61,10,False,-3.0440938511326787,-3.144093851132679,-3.244093851132679,-3.344093851132679,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00290,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,COST,2024-12-04,2024-12-04,2024-12-05,2024-12-19,978.78,947.17,10,False,-3.229530640184719,-3.329530640184719,-3.429530640184719,-3.5295306401847193,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00291,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,HON,2024-12-05,2024-12-05,2024-12-06,2024-12-20,217.26,218.38,10,False,0.5155113688668056,0.4155113688668056,0.3155113688668056,0.21551136886680558,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00292,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,MCD,2024-12-05,2024-12-05,2024-12-06,2024-12-20,290.11,282.5,10,False,-2.623142945779189,-2.723142945779189,-2.823142945779189,-2.9231429457791887,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00293,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,EMR,2024-12-06,2024-12-06,2024-12-09,2024-12-23,128.07,120.9,10,False,-5.598500819864127,-5.698500819864128,-5.7985008198641275,-5.898500819864127,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00294,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,SCHW,2024-12-06,2024-12-06,2024-12-09,2024-12-23,80.91,73.29,10,False,-9.417871709306624,-9.517871709306625,-9.617871709306625,-9.717871709306625,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00295,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,C,2024-12-09,2024-12-09,2024-12-10,2024-12-24,69.37,68.4,10,False,-1.3982989765028098,-1.4982989765028099,-1.59829897650281,-1.6982989765028096,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00296,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,MSFT,2024-12-09,2024-12-09,2024-12-10,2024-12-24,439.18,434.18,10,False,-1.1384853590782784,-1.2384853590782785,-1.3384853590782784,-1.4384853590782782,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00297,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,GS,2024-12-10,2024-12-10,2024-12-11,2024-12-26,572.77,564.14,10,False,-1.5067129912530342,-1.6067129912530342,-1.7067129912530343,-1.806712991253034,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00298,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,JPM,2024-12-10,2024-12-10,2024-12-11,2024-12-26,236.66,235.82,10,False,-0.35493957576270274,-0.4549395757627027,-0.5549395757627027,-0.6549395757627028,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00299,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,APH,2024-12-11,2024-12-11,2024-12-12,2024-12-27,72.12,69.96,10,False,-2.9950083194675736,-3.0950083194675737,-3.195008319467574,-3.295008319467574,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00300,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,V,2024-12-11,2024-12-11,2024-12-12,2024-12-27,311.31,315.11,10,False,1.2206482284539577,1.1206482284539576,1.0206482284539578,0.9206482284539578,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00301,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AAPL,2024-12-12,2024-12-12,2024-12-13,2024-12-30,246.27,250.6,10,False,1.7582328338815012,1.6582328338815011,1.5582328338815012,1.4582328338815014,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00302,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,HD,2024-12-12,2024-12-12,2024-12-13,2024-12-30,399.96,374.62,10,False,-6.335633563356325,-6.435633563356324,-6.535633563356324,-6.635633563356325,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00303,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,ISRG,2024-12-13,2024-12-13,2024-12-16,2024-12-31,539.98,521.96,10,False,-3.337160635579095,-3.437160635579095,-3.537160635579095,-3.6371606355790953,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00304,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,MS,2024-12-13,2024-12-13,2024-12-16,2024-12-31,122.92,120.97,10,False,-1.5863976570126948,-1.6863976570126948,-1.786397657012695,-1.8863976570126946,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00305,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,ADP,2024-12-16,2024-12-16,2024-12-17,2025-01-02,285.06,278.93,10,False,-2.150424472040968,-2.2504244720409683,-2.3504244720409684,-2.450424472040968,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00306,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,MA,2024-12-16,2024-12-16,2024-12-17,2025-01-02,524.68,517.75,10,False,-1.3208050621331013,-1.4208050621331014,-1.5208050621331013,-1.6208050621331012,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
