trade_id,policy,variant,symbol,signal_date,source_signal_date,entry_date,exit_date,entry_price,exit_price,holding_days,truncated,gross_return_pct,net_return_x1_pct,net_return_x2_pct,net_return_x3_pct,cost_bps_x1,cost_bps_x2,cost_bps_x3,entry_model,exit_model
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00624,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,SHOP,2024-10-23,2024-10-23,2024-10-24,2024-11-07,80.0,85.55,10,False,6.9374999999999964,6.837499999999997,6.737499999999996,6.637499999999996,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00625,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,SO,2024-10-23,2024-10-23,2024-10-24,2024-11-07,88.66,82.1,10,False,-7.39905256034289,-7.499052560342889,-7.599052560342889,-7.699052560342889,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00626,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,BAC,2024-10-25,2024-10-25,2024-10-28,2024-11-11,40.45,44.31,10,False,9.542645241038317,9.442645241038317,9.342645241038316,9.242645241038316,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00627,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,DDOG,2024-10-25,2024-10-25,2024-10-28,2024-11-11,127.29,122.36,10,False,-3.873045800927022,-3.973045800927022,-4.073045800927022,-4.173045800927023,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00628,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GS,2024-10-25,2024-10-25,2024-10-28,2024-11-11,497.78,581.74,10,False,16.866888987102733,16.766888987102735,16.666888987102734,16.566888987102736,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00629,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,HD,2024-10-25,2024-10-25,2024-10-28,2024-11-11,386.08,390.71,10,False,1.1992333195192773,1.0992333195192772,0.9992333195192773,0.8992333195192773,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00630,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,IOVA,2024-10-25,2024-10-25,2024-10-28,2024-11-11,10.79,10.65,10,False,-1.2974976830398388,-1.397497683039839,-1.4974976830398388,-1.5974976830398386,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00631,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,ADI,2024-10-28,2024-10-28,2024-10-29,2024-11-12,223.71,213.82,10,False,-4.420902060703591,-4.520902060703591,-4.620902060703591,-4.720902060703591,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00632,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AMBA,2024-10-28,2024-10-28,2024-10-29,2024-11-12,58.99,59.71,10,False,1.2205458552297044,1.1205458552297043,1.0205458552297044,0.9205458552297044,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00633,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,APD,2024-10-28,2024-10-28,2024-10-29,2024-11-12,302.88,297.47,10,False,-1.7861859482303122,-1.8861859482303123,-1.9861859482303124,-2.086185948230312,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00634,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,APP,2024-10-28,2024-10-28,2024-10-29,2024-11-12,167.99,289.03,10,False,72.0519078516578,71.95190785165781,71.8519078516578,71.7519078516578,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00635,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CMG,2024-10-28,2024-10-28,2024-10-29,2024-11-12,60.76,60.49,10,False,-0.4443712969058544,-0.5443712969058544,-0.6443712969058544,-0.7443712969058545,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00636,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CRM,2024-10-28,2024-10-28,2024-10-29,2024-11-12,290.28,336.84,10,False,16.039685820587014,15.939685820587012,15.839685820587013,15.739685820587013,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00637,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CROX,2024-10-28,2024-10-28,2024-10-29,2024-11-12,113.93,101.98,10,False,-10.48889669095059,-10.58889669095059,-10.688896690950589,-10.788896690950589,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00638,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,ETN,2024-10-28,2024-10-28,2024-10-29,2024-11-12,335.52,362.18,10,False,7.9458750596089756,7.845875059608975,7.745875059608975,7.645875059608976,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00639,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,NVDA,2024-10-28,2024-10-28,2024-10-29,2024-11-12,140.04,148.06,10,False,5.726935161382474,5.626935161382473,5.5269351613824735,5.426935161382474,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00640,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,PYPL,2024-10-28,2024-10-28,2024-10-29,2024-11-12,77.42,85.66,10,False,10.643244639628001,10.543244639628002,10.443244639628002,10.343244639628002,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00641,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,TSLA,2024-10-28,2024-10-28,2024-10-29,2024-11-12,264.53,328.49,10,False,24.178732090878174,24.078732090878173,23.978732090878175,23.878732090878174,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00642,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,WMT,2024-10-28,2024-10-28,2024-10-29,2024-11-12,81.38,83.67,10,False,2.813959203735572,2.713959203735572,2.613959203735572,2.5139592037355722,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00643,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AMD,2024-10-29,2024-10-29,2024-10-30,2024-11-13,153.01,139.3,10,False,-8.960198679824838,-9.060198679824838,-9.160198679824838,-9.260198679824839,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00644,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CRWD,2024-10-29,2024-10-29,2024-10-30,2024-11-13,77.88,86.97,10,False,11.671802773497685,11.571802773497685,11.471802773497686,11.371802773497686,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00645,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,MRVL,2024-10-29,2024-10-29,2024-10-30,2024-11-13,83.05,89.68,10,False,7.983142685129452,7.883142685129451,7.783142685129452,7.683142685129452,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00646,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,PANW,2024-10-29,2024-10-29,2024-10-30,2024-11-13,182.17,201.18,10,False,10.435307679639916,10.335307679639916,10.235307679639917,10.135307679639915,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00647,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,ABBV,2024-10-30,2024-10-30,2024-10-31,2024-11-14,192.0,161.25,10,False,-16.015625,-16.115625,-16.215625,-16.315625,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00648,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AX,2024-10-30,2024-10-30,2024-10-31,2024-11-14,69.53,80.58,10,False,15.892420537897301,15.7924205378973,15.6924205378973,15.5924205378973,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00649,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,DE,2024-10-30,2024-10-30,2024-10-31,2024-11-14,395.1,385.7,10,False,-2.3791445203745987,-2.4791445203745988,-2.579144520374599,-2.6791445203745985,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00650,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,ADP,2024-10-31,2024-10-31,2024-11-01,2024-11-15,275.92,285.15,10,False,3.345172513772088,3.2451725137720877,3.1451725137720876,3.045172513772088,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00651,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CARG,2024-10-31,2024-10-31,2024-11-01,2024-11-15,30.9,35.64,10,False,15.339805825242724,15.239805825242724,15.139805825242725,15.039805825242725,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00652,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,META,2024-10-31,2024-10-31,2024-11-01,2024-11-15,563.76,550.91,10,False,-2.2793387256988873,-2.3793387256988874,-2.4793387256988875,-2.579338725698887,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00653,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,BROS,2024-11-01,2024-11-01,2024-11-04,2024-11-18,33.1,47.72,10,False,44.1691842900302,44.06918429003021,43.969184290030206,43.869184290030205,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00654,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,JPM,2024-11-01,2024-11-01,2024-11-04,2024-11-18,215.95,237.66,10,False,10.053253067839773,9.953253067839773,9.853253067839773,9.753253067839774,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00655,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,MELI,2024-11-01,2024-11-01,2024-11-04,2024-11-18,2059.0,1916.12,10,False,-6.939290917921326,-7.039290917921326,-7.1392909179213255,-7.239290917921326,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00656,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,NOW,2024-11-01,2024-11-01,2024-11-04,2024-11-18,188.81,201.07,10,False,6.493300143000891,6.393300143000891,6.293300143000891,6.19330014300089,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00657,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,PRVA,2024-11-01,2024-11-01,2024-11-04,2024-11-18,18.91,20.95,10,False,10.78794288736118,10.68794288736118,10.58794288736118,10.487942887361179,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00658,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,WFC,2024-11-01,2024-11-01,2024-11-04,2024-11-18,62.16,71.75,10,False,15.427927927927932,15.32792792792793,15.227927927927931,15.127927927927932,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00659,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CAT,2024-11-04,2024-11-04,2024-11-05,2024-11-19,369.95,375.05,10,False,1.378564670901472,1.278564670901472,1.178564670901472,1.0785646709014722,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00660,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CME,2024-11-04,2024-11-04,2024-11-05,2024-11-19,206.69,212.63,10,False,2.8738690792974975,2.7738690792974974,2.6738690792974973,2.5738690792974976,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00661,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,EMR,2024-11-04,2024-11-04,2024-11-05,2024-11-19,112.46,126.39,10,False,12.386626356037711,12.286626356037711,12.18662635603771,12.08662635603771,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00662,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,FRPT,2024-11-04,2024-11-04,2024-11-05,2024-11-19,152.82,156.38,10,False,2.3295380185839543,2.229538018583954,2.129538018583954,2.0295380185839544,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00663,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GILD,2024-11-04,2024-11-04,2024-11-05,2024-11-19,85.43,83.62,10,False,-2.118693667329985,-2.218693667329985,-2.318693667329985,-2.418693667329985,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00664,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,OLLI,2024-11-04,2024-11-04,2024-11-05,2024-11-19,95.63,89.4,10,False,-6.514692042246151,-6.614692042246151,-6.714692042246151,-6.8146920422461505,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00665,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,SBUX,2024-11-04,2024-11-04,2024-11-05,2024-11-19,92.63,94.64,10,False,2.1699233509662186,2.0699233509662185,1.9699233509662184,1.8699233509662188,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00666,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,SKYW,2024-11-04,2024-11-04,2024-11-05,2024-11-19,100.44,109.89,10,False,9.408602150537648,9.308602150537649,9.208602150537647,9.108602150537648,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00667,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,UPST,2024-11-04,2024-11-04,2024-11-05,2024-11-19,48.26,71.11,10,False,47.34769995855781,47.24769995855781,47.14769995855781,47.04769995855781,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00668,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AVGO,2024-11-05,2024-11-05,2024-11-06,2024-11-20,176.57,160.76,10,False,-8.953955938154845,-9.053955938154845,-9.153955938154844,-9.253955938154846,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00669,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CAVA,2024-11-05,2024-11-05,2024-11-06,2024-11-20,135.63,139.69,10,False,2.993438029934392,2.893438029934392,2.793438029934392,2.6934380299343923,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00670,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CRDO,2024-11-05,2024-11-05,2024-11-06,2024-11-20,43.83,42.97,10,False,-1.9621263974446745,-2.0621263974446746,-2.1621263974446747,-2.2621263974446744,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00671,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,MDT,2024-11-05,2024-11-05,2024-11-06,2024-11-20,86.8,79.47,10,False,-8.444700460829491,-8.54470046082949,-8.64470046082949,-8.744700460829492,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00672,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,MNDY,2024-11-05,2024-11-05,2024-11-06,2024-11-20,307.81,260.15,10,False,-15.483577531594172,-15.583577531594173,-15.683577531594173,-15.783577531594172,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00673,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,SCHW,2024-11-05,2024-11-05,2024-11-06,2024-11-20,72.91,78.94,10,False,8.270470443011924,8.170470443011924,8.070470443011924,7.970470443011923,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00674,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,C,2024-11-06,2024-11-06,2024-11-07,2024-11-21,65.7,66.43,10,False,1.1111111111111072,1.011111111111107,0.9111111111111072,0.8111111111111072,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00675,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,COST,2024-11-06,2024-11-06,2024-11-07,2024-11-21,891.44,948.02,10,False,6.347034012384456,6.247034012384455,6.147034012384456,6.047034012384456,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00676,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CVX,2024-11-06,2024-11-06,2024-11-07,2024-11-21,146.63,151.58,10,False,3.3758439609902657,3.2758439609902656,3.1758439609902656,3.075843960990266,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00677,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,EOG,2024-11-06,2024-11-06,2024-11-07,2024-11-21,120.85,128.73,10,False,6.520479933802226,6.420479933802225,6.3204799338022255,6.220479933802226,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00678,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,FDX,2024-11-06,2024-11-06,2024-11-07,2024-11-21,218.99,229.26,10,False,4.6897118589889875,4.589711858988988,4.489711858988987,4.389711858988987,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00679,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,FOUR,2024-11-06,2024-11-06,2024-11-07,2024-11-21,97.5,109.28,10,False,12.082051282051287,11.982051282051287,11.882051282051286,11.782051282051286,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00680,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GH,2024-11-06,2024-11-06,2024-11-07,2024-11-21,32.39,30.98,10,False,-4.3531954306884835,-4.453195430688483,-4.553195430688484,-4.653195430688484,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00681,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,INSP,2024-11-06,2024-11-06,2024-11-07,2024-11-21,210.32,186.19,10,False,-11.47299353366299,-11.57299353366299,-11.67299353366299,-11.77299353366299,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00682,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,MS,2024-11-06,2024-11-06,2024-11-07,2024-11-21,125.81,129.9,10,False,3.250933948016854,3.150933948016854,3.050933948016854,2.9509339480168544,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00683,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,MU,2024-11-06,2024-11-06,2024-11-07,2024-11-21,111.95,102.25,10,False,-8.664582402858423,-8.764582402858423,-8.864582402858423,-8.964582402858422,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00684,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,UNH,2024-11-06,2024-11-06,2024-11-07,2024-11-21,574.3,573.15,10,False,-0.20024377503047308,-0.30024377503047306,-0.4002437750304731,-0.5002437750304731,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00685,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AAPL,2024-11-07,2024-11-07,2024-11-08,2024-11-22,225.73,228.41,10,False,1.1872591148717415,1.0872591148717414,0.9872591148717416,0.8872591148717416,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00686,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,ABNB,2024-11-07,2024-11-07,2024-11-08,2024-11-22,134.67,137.34,10,False,1.9826241924705057,1.8826241924705056,1.7826241924705055,1.6826241924705059,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00687,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,SG,2024-11-07,2024-11-07,2024-11-08,2024-11-22,36.39,43.4,10,False,19.263533937895016,19.163533937895018,19.063533937895016,18.963533937895015,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00688,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,TTD,2024-11-07,2024-11-07,2024-11-08,2024-11-22,116.11,129.7,10,False,11.704418224097823,11.604418224097824,11.504418224097822,11.404418224097823,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00689,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,XOM,2024-11-07,2024-11-07,2024-11-08,2024-11-22,114.2,115.91,10,False,1.4973730297723309,1.3973730297723308,1.297373029772331,1.197373029772331,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00690,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AMGN,2024-11-08,2024-11-08,2024-11-11,2024-11-25,308.65,280.65,10,False,-9.07176413413251,-9.17176413413251,-9.27176413413251,-9.37176413413251,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00691,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,ISRG,2024-11-08,2024-11-08,2024-11-11,2024-11-25,539.89,536.55,10,False,-0.6186445387023287,-0.7186445387023287,-0.8186445387023287,-0.9186445387023287,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00692,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,NFLX,2024-11-08,2024-11-08,2024-11-11,2024-11-25,79.53,86.56,10,False,8.839431661008422,8.739431661008423,8.639431661008423,8.539431661008424,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00693,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,SHOP,2024-11-08,2024-11-08,2024-11-11,2024-11-25,88.95,111.0,10,False,24.78920741989881,24.689207419898807,24.589207419898806,24.489207419898808,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00694,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,TGT,2024-11-11,2024-11-11,2024-11-12,2024-11-26,144.35,118.86,10,False,-17.658468998960853,-17.75846899896085,-17.858468998960852,-17.958468998960853,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00695,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,ZETA,2024-11-11,2024-11-11,2024-11-12,2024-11-26,33.3,20.04,10,False,-39.81981981981981,-39.919819819819814,-40.019819819819816,-40.11981981981981,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00696,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,ADBE,2024-11-12,2024-11-12,2024-11-13,2024-11-27,523.79,513.68,10,False,-1.930162851524464,-2.030162851524464,-2.130162851524464,-2.230162851524464,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00697,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GE,2024-11-13,2024-11-13,2024-11-14,2024-11-29,181.4,180.57,10,False,-0.4575523704520412,-0.5575523704520412,-0.6575523704520412,-0.7575523704520413,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00698,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,NVDA,2024-11-13,2024-11-13,2024-11-14,2024-11-29,147.41,138.03,10,False,-6.363204667254596,-6.463204667254596,-6.563204667254596,-6.663204667254597,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00699,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,APH,2024-11-14,2024-11-14,2024-11-15,2024-12-02,70.7,72.11,10,False,1.9943422913719866,1.8943422913719865,1.7943422913719864,1.6943422913719868,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00700,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CRWD,2024-11-14,2024-11-14,2024-11-15,2024-12-02,85.1,86.7,10,False,1.8801410105758087,1.7801410105758086,1.6801410105758086,1.580141010575809,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00701,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,LULU,2024-11-14,2024-11-14,2024-11-15,2024-12-02,330.62,334.4,10,False,1.1433065150323607,1.0433065150323606,0.9433065150323607,0.8433065150323608,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00702,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,MRVL,2024-11-14,2024-11-14,2024-11-15,2024-12-02,88.75,96.44,10,False,8.664788732394356,8.564788732394357,8.464788732394357,8.364788732394357,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
