period_start,period_end,period_type,pattern_id,event_count,trade_count,gross_pnl,net_pnl,winrate,profit_factor,max_drawdown,market_regime,notes
2021-07-02T00:00:00+00:00,2021-07-02T00:00:00+00:00,day,PATTERN_000004,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-28T00:00:00+00:00,2022-02-28T00:00:00+00:00,day,PATTERN_000550,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-28T00:00:00+00:00,2022-02-28T00:00:00+00:00,day,PATTERN_000551,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-28T00:00:00+00:00,2022-02-28T00:00:00+00:00,day,PATTERN_000624,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-28T00:00:00+00:00,2022-02-28T00:00:00+00:00,day,PATTERN_000633,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-01T00:00:00+00:00,2022-03-01T00:00:00+00:00,day,PATTERN_000317,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-01T00:00:00+00:00,2022-03-01T00:00:00+00:00,day,PATTERN_000492,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-01T00:00:00+00:00,2022-03-01T00:00:00+00:00,day,PATTERN_000496,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-01T00:00:00+00:00,2022-03-01T00:00:00+00:00,day,PATTERN_000653,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-03T00:00:00+00:00,2022-03-03T00:00:00+00:00,day,PATTERN_000063,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-03T00:00:00+00:00,2022-03-03T00:00:00+00:00,day,PATTERN_000128,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-03T00:00:00+00:00,2022-03-03T00:00:00+00:00,day,PATTERN_000207,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-03T00:00:00+00:00,2022-03-03T00:00:00+00:00,day,PATTERN_000323,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-03T00:00:00+00:00,2022-03-03T00:00:00+00:00,day,PATTERN_000434,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-03T00:00:00+00:00,2022-03-03T00:00:00+00:00,day,PATTERN_000612,2,0,0,0,0.000000,0.000000,2.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-04T00:00:00+00:00,2022-03-04T00:00:00+00:00,day,PATTERN_000208,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-04T00:00:00+00:00,2022-03-04T00:00:00+00:00,day,PATTERN_000317,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-04T00:00:00+00:00,2022-03-04T00:00:00+00:00,day,PATTERN_000503,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-07T00:00:00+00:00,2022-03-07T00:00:00+00:00,day,PATTERN_000353,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-08T00:00:00+00:00,2022-03-08T00:00:00+00:00,day,PATTERN_000007,1,0,0,0,1.000000,0.462000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-08T00:00:00+00:00,2022-03-08T00:00:00+00:00,day,PATTERN_000064,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-08T00:00:00+00:00,2022-03-08T00:00:00+00:00,day,PATTERN_000114,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-08T00:00:00+00:00,2022-03-08T00:00:00+00:00,day,PATTERN_000116,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-08T00:00:00+00:00,2022-03-08T00:00:00+00:00,day,PATTERN_000402,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-09T00:00:00+00:00,2022-03-09T00:00:00+00:00,day,PATTERN_000316,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-09T00:00:00+00:00,2022-03-09T00:00:00+00:00,day,PATTERN_000631,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-11T00:00:00+00:00,2022-03-11T00:00:00+00:00,day,PATTERN_000064,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-11T00:00:00+00:00,2022-03-11T00:00:00+00:00,day,PATTERN_000088,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-11T00:00:00+00:00,2022-03-11T00:00:00+00:00,day,PATTERN_000114,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-11T00:00:00+00:00,2022-03-11T00:00:00+00:00,day,PATTERN_000132,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-11T00:00:00+00:00,2022-03-11T00:00:00+00:00,day,PATTERN_000150,1,0,0,0,1.000000,0.825300,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-11T00:00:00+00:00,2022-03-11T00:00:00+00:00,day,PATTERN_000167,1,0,0,0,1.000000,1.619400,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-11T00:00:00+00:00,2022-03-11T00:00:00+00:00,day,PATTERN_000303,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-11T00:00:00+00:00,2022-03-11T00:00:00+00:00,day,PATTERN_000433,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-11T00:00:00+00:00,2022-03-11T00:00:00+00:00,day,PATTERN_000458,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-14T00:00:00+00:00,2022-03-14T00:00:00+00:00,day,PATTERN_000496,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-16T00:00:00+00:00,2022-03-16T00:00:00+00:00,day,PATTERN_000010,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-16T00:00:00+00:00,2022-03-16T00:00:00+00:00,day,PATTERN_000303,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-16T00:00:00+00:00,2022-03-16T00:00:00+00:00,day,PATTERN_000338,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-16T00:00:00+00:00,2022-03-16T00:00:00+00:00,day,PATTERN_000350,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-16T00:00:00+00:00,2022-03-16T00:00:00+00:00,day,PATTERN_000628,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-17T00:00:00+00:00,2022-03-17T00:00:00+00:00,day,PATTERN_000316,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-17T00:00:00+00:00,2022-03-17T00:00:00+00:00,day,PATTERN_000468,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-21T00:00:00+00:00,2022-03-21T00:00:00+00:00,day,PATTERN_000191,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-21T00:00:00+00:00,2022-03-21T00:00:00+00:00,day,PATTERN_000301,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-22T00:00:00+00:00,2022-03-22T00:00:00+00:00,day,PATTERN_000240,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-22T00:00:00+00:00,2022-03-22T00:00:00+00:00,day,PATTERN_000316,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-24T00:00:00+00:00,2022-03-24T00:00:00+00:00,day,PATTERN_000010,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-24T00:00:00+00:00,2022-03-24T00:00:00+00:00,day,PATTERN_000049,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-24T00:00:00+00:00,2022-03-24T00:00:00+00:00,day,PATTERN_000063,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-24T00:00:00+00:00,2022-03-24T00:00:00+00:00,day,PATTERN_000205,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-24T00:00:00+00:00,2022-03-24T00:00:00+00:00,day,PATTERN_000282,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-24T00:00:00+00:00,2022-03-24T00:00:00+00:00,day,PATTERN_000305,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-24T00:00:00+00:00,2022-03-24T00:00:00+00:00,day,PATTERN_000402,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-24T00:00:00+00:00,2022-03-24T00:00:00+00:00,day,PATTERN_000542,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-24T00:00:00+00:00,2022-03-24T00:00:00+00:00,day,PATTERN_000612,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-24T00:00:00+00:00,2022-03-24T00:00:00+00:00,day,PATTERN_000636,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-25T00:00:00+00:00,2022-03-25T00:00:00+00:00,day,PATTERN_000365,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-25T00:00:00+00:00,2022-03-25T00:00:00+00:00,day,PATTERN_000491,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-29T00:00:00+00:00,2022-03-29T00:00:00+00:00,day,PATTERN_000007,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-29T00:00:00+00:00,2022-03-29T00:00:00+00:00,day,PATTERN_000049,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-29T00:00:00+00:00,2022-03-29T00:00:00+00:00,day,PATTERN_000064,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-29T00:00:00+00:00,2022-03-29T00:00:00+00:00,day,PATTERN_000211,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-29T00:00:00+00:00,2022-03-29T00:00:00+00:00,day,PATTERN_000268,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-29T00:00:00+00:00,2022-03-29T00:00:00+00:00,day,PATTERN_000305,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-29T00:00:00+00:00,2022-03-29T00:00:00+00:00,day,PATTERN_000574,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-29T00:00:00+00:00,2022-03-29T00:00:00+00:00,day,PATTERN_000636,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-30T00:00:00+00:00,2022-03-30T00:00:00+00:00,day,PATTERN_000077,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-30T00:00:00+00:00,2022-03-30T00:00:00+00:00,day,PATTERN_000414,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-30T00:00:00+00:00,2022-03-30T00:00:00+00:00,day,PATTERN_000561,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-03-31T00:00:00+00:00,2022-03-31T00:00:00+00:00,day,PATTERN_000500,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,day,PATTERN_000041,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,day,PATTERN_000063,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,day,PATTERN_000073,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,day,PATTERN_000090,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,day,PATTERN_000116,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,day,PATTERN_000136,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,day,PATTERN_000272,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,day,PATTERN_000302,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,day,PATTERN_000323,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,day,PATTERN_000327,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,day,PATTERN_000333,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,day,PATTERN_000396,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,day,PATTERN_000524,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,day,PATTERN_000636,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-04T00:00:00+00:00,2022-04-04T00:00:00+00:00,day,PATTERN_000093,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-04T00:00:00+00:00,2022-04-04T00:00:00+00:00,day,PATTERN_000318,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-05T00:00:00+00:00,2022-04-05T00:00:00+00:00,day,PATTERN_000145,1,0,0,0,1.000000,0.527500,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-05T00:00:00+00:00,2022-04-05T00:00:00+00:00,day,PATTERN_000353,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-06T00:00:00+00:00,2022-04-06T00:00:00+00:00,day,PATTERN_000070,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-06T00:00:00+00:00,2022-04-06T00:00:00+00:00,day,PATTERN_000251,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-06T00:00:00+00:00,2022-04-06T00:00:00+00:00,day,PATTERN_000272,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-06T00:00:00+00:00,2022-04-06T00:00:00+00:00,day,PATTERN_000327,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-06T00:00:00+00:00,2022-04-06T00:00:00+00:00,day,PATTERN_000449,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-07T00:00:00+00:00,2022-04-07T00:00:00+00:00,day,PATTERN_000414,1,0,0,0,1.000000,1.926100,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-07T00:00:00+00:00,2022-04-07T00:00:00+00:00,day,PATTERN_000493,1,0,0,0,1.000000,1.926100,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-07T00:00:00+00:00,2022-04-07T00:00:00+00:00,day,PATTERN_000561,1,0,0,0,1.000000,1.926100,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-08T00:00:00+00:00,2022-04-08T00:00:00+00:00,day,PATTERN_000145,1,0,0,0,1.000000,1.566000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-11T00:00:00+00:00,2022-04-11T00:00:00+00:00,day,PATTERN_000004,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-11T00:00:00+00:00,2022-04-11T00:00:00+00:00,day,PATTERN_000041,2,0,0,0,0.000000,0.000000,2.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-11T00:00:00+00:00,2022-04-11T00:00:00+00:00,day,PATTERN_000065,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-11T00:00:00+00:00,2022-04-11T00:00:00+00:00,day,PATTERN_000070,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-11T00:00:00+00:00,2022-04-11T00:00:00+00:00,day,PATTERN_000212,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-11T00:00:00+00:00,2022-04-11T00:00:00+00:00,day,PATTERN_000251,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-11T00:00:00+00:00,2022-04-11T00:00:00+00:00,day,PATTERN_000293,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-11T00:00:00+00:00,2022-04-11T00:00:00+00:00,day,PATTERN_000327,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-11T00:00:00+00:00,2022-04-11T00:00:00+00:00,day,PATTERN_000358,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-11T00:00:00+00:00,2022-04-11T00:00:00+00:00,day,PATTERN_000524,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-11T00:00:00+00:00,2022-04-11T00:00:00+00:00,day,PATTERN_000609,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-12T00:00:00+00:00,2022-04-12T00:00:00+00:00,day,PATTERN_000208,2,0,0,0,1.000000,5.000000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-12T00:00:00+00:00,2022-04-12T00:00:00+00:00,day,PATTERN_000380,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-12T00:00:00+00:00,2022-04-12T00:00:00+00:00,day,PATTERN_000414,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-12T00:00:00+00:00,2022-04-12T00:00:00+00:00,day,PATTERN_000466,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-12T00:00:00+00:00,2022-04-12T00:00:00+00:00,day,PATTERN_000539,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-13T00:00:00+00:00,2022-04-13T00:00:00+00:00,day,PATTERN_000091,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-13T00:00:00+00:00,2022-04-13T00:00:00+00:00,day,PATTERN_000145,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-13T00:00:00+00:00,2022-04-13T00:00:00+00:00,day,PATTERN_000351,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-04-13T00:00:00+00:00,2022-04-13T00:00:00+00:00,day,PATTERN_000367,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
